[2022-05-20 08:34:45] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-05-20 08:34:45] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-05-20 08:34:46] request.CRITICAL: Uncaught PHP Exception BadMethodCallException: "Undefined method 'getCtImprimeTechUseById'. The method name must start with either findBy or findOneBy!" at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/EntityRepository.php line 226 {"exception":"[object] (BadMethodCallException(code: 0): Undefined method 'getCtImprimeTechUseById'. The method name must start with either findBy or findOneBy! at /var/www/html/livenexx.ct.mg/vendor/doctrine/orm/lib/Doctrine/ORM/EntityRepository.php:226)"} []
[2022-05-20 08:34:46] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-05-23 17:13:41] request.INFO: Matched route "imprime_tech_use_update". {"route":"imprime_tech_use_update","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::updateAction","id":"15094","_route":"imprime_tech_use_update"},"request_uri":"http://192.168.43.54:2052/app.php/admin/imprime-tech-use/15094/update","method":"PUT"} []
[2022-05-23 17:13:41] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-05-23 17:13:41] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-05-23 17:13:42] php.WARNING: Notice: Undefined variable: _rt {"exception":"[object] (ErrorException(code: 0): Notice: Undefined variable: _rt at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:1557)"} []
[2022-05-23 17:13:42] php.CRITICAL: Fatal Error: Call to a member function getCtCentre() on null {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Error: Call to a member function getCtCentre() on null at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:1557)"} []
[2022-05-23 17:13:42] request.CRITICAL: Uncaught PHP Exception Symfony\Component\Debug\Exception\FatalErrorException: "Error: Call to a member function getCtCentre() on null" at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php line 1557 {"exception":"[object] (Symfony\\Component\\Debug\\Exception\\FatalErrorException(code: 0): Error: Call to a member function getCtCentre() on null at /var/www/html/livenexx.ct.mg/src/Ct/Service/MetierManagerBundle/Metier/CtImprimeTechUse/ServiceMetierCtImprimeTechUse.php:1557)"} []
[2022-05-23 17:13:42] security.DEBUG: Stored the security token in the session. {"key":"_security_main"} []
[2022-05-24 11:01:12] request.INFO: Matched route "imprime_tech_use_update". {"route":"imprime_tech_use_update","route_parameters":{"_controller":"Ct\\BackOffice\\AdminBundle\\Controller\\CtImprimeTechUseController::updateAction","id":"15094","_route":"imprime_tech_use_update"},"request_uri":"http://debian-v8:2052/app.php/admin/imprime-tech-use/15094/update","method":"PUT"} []
[2022-05-24 11:01:12] security.DEBUG: Read existing security token from the session. {"key":"_security_main"} []
[2022-05-24 11:01:12] security.DEBUG: User was reloaded from a user provider. {"username":"raharisonvt","provider":"FOS\\UserBundle\\Security\\EmailUserProvider"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CBackOffice%5CAdminBundle%5CController%5CCtImprimeTechUseController%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CBackOffice%5CAdminBundle%5CController%5CCtImprimeTechUseController%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CBackOffice%5CAdminBundle%5CController%5CCtImprimeTechUseController%23updateAction%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CBackOffice%5CAdminBundle%5CController%5CCtImprimeTechUseController%23updateAction%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getId%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getId%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtBordereau%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtBordereau%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtBordereau%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtBordereau%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtCentre%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtCentre%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtCentre%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtCentre%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtImprimeTech%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtImprimeTech%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtImprimeTech%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtImprimeTech%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtControle%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtControle%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtControle%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtControle%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtUser%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setCtUser%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtUser%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getCtUser%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuNumero%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuNumero%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuNumero%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuNumero%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuUsed%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuUsed%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuUsed%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuUsed%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuMotifUsed%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuMotifUsed%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuMotifUsed%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuMotifUsed%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuActivedAt%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuActivedAt%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuAtivedAt%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuAtivedAt%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuCreatedAt%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuCreatedAt%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuCreatedAt%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuCreatedAt%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuUpdatedAt%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23setItuUpdatedAt%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuUpdatedAt%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BCt%5CService%5CMetierManagerBundle%5CEntity%5CCtImprimeTechUse%23getItuUpdatedAt%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "Ct.Service.MetierManagerBundle.Entity.CtImprimeTechUse" (Symfony\Component\Validator\Mapping\ClassMetadata) {"key":"Ct.Service.MetierManagerBundle.Entity.CtImprimeTechUse","type":"Symfony\\Component\\Validator\\Mapping\\ClassMetadata","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/7woOKAfsKo/628c90c8877148.45982705): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BSymfony%5CComponent%5CForm%5CUtil%5COrderedHashMap%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BSymfony%5CComponent%5CForm%5CUtil%5COrderedHashMap%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BSymfony%5CComponent%5CForm%5CUtil%5COrderedHashMap%24elements%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BSymfony%5CComponent%5CForm%5CUtil%5COrderedHashMap%24elements%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
[2022-05-24 11:01:12] cache.WARNING: Failed to save key "%5BSymfony%5CComponent%5CForm%5CUtil%5COrderedHashMap%24orderedKeys%40%5BAnnot%5D%5D%5B1%5D" (array) {"key":"%5BSymfony%5CComponent%5CForm%5CUtil%5COrderedHashMap%24orderedKeys%40%5BAnnot%5D%5D%5B1%5D","type":"array","exception":"[object] (ErrorException(code: 0): file_put_contents(/var/www/html/livenexx.ct.mg/var/cache/prod/pools/QP9Z+Ve+l+/628c90c858c421.82471038): failed to open stream: Permission denied at /var/www/html/livenexx.ct.mg/var/cache/prod/classes.php:1321)"} []
